m1,m2,m3,m4,m5,m6,repository,version,ncloc,code_quality,testing_status,Maintainability,Reliability,total
1.0,0.0,1.0,1.0,1.0,0.5,fga-eps-mds-2023-1-Alectrion-Gateway,05-27-2023-01-56-55,74,0.66,0.75,0.33,0.375,0.7050000000000001
0.8947368421052632,0.0,1.0,1.0,1.0,0.8421052631578947,fga-eps-mds-2023-1-Alectrion-UserAPI,05-12-2023-19-44-56,3559,0.6252631578947369,0.9210526315789473,0.3126315789473684,0.4605263157894737,0.773157894736842
0.8947368421052632,0.0,1.0,1.0,1.0,0.8421052631578947,fga-eps-mds-2023-1-Alectrion-UserAPI,05-26-2023-21-32-01,3559,0.6252631578947369,0.9210526315789473,0.3126315789473684,0.4605263157894737,0.773157894736842
0.8947368421052632,0.0,1.0,1.0,1.0,0.9473684210526315,fga-eps-mds-2023-1-Alectrion-UserAPI,05-26-2023-22-42-20,3559,0.6252631578947369,0.9736842105263157,0.3126315789473684,0.48684210526315785,0.7994736842105263
0.8947368421052632,0.0,1.0,1.0,1.0,1.0,fga-eps-mds-2023-1-Alectrion-UserAPI,05-26-2023-23-36-52,3559,0.6252631578947369,1.0,0.3126315789473684,0.5,0.8126315789473684
0.8947368421052632,0.0,1.0,1.0,1.0,1.0,fga-eps-mds-2023-1-Alectrion-UserAPI,05-27-2023-01-56-50,3559,0.6252631578947369,1.0,0.3126315789473684,0.5,0.8126315789473684
0.8947368421052632,0.0,1.0,1.0,1.0,1.0,fga-eps-mds-2023-1-Alectrion-UserAPI,06-21-2023-16-54-19,3600,0.6252631578947369,1.0,0.3126315789473684,0.5,0.8126315789473684
0.9090909090909091,0.0,1.0,1.0,1.0,1.0,fga-eps-mds-2023-1-Alectrion-UserAPI,06-21-2023-20-48-53,4380,0.63,1.0,0.315,0.5,0.815
0.9130434782608695,0.0,1.0,1.0,1.0,0.9130434782608695,fga-eps-mds-2023-1-Alectrion-UserAPI,06-21-2023-22-22-09,4834,0.6313043478260869,0.9565217391304348,0.31565217391304345,0.4782608695652174,0.7939130434782609
0.9130434782608695,0.0,1.0,1.0,1.0,0.9130434782608695,fga-eps-mds-2023-1-Alectrion-UserAPI,06-21-2023-23-10-05,4834,0.6313043478260869,0.9565217391304348,0.31565217391304345,0.4782608695652174,0.7939130434782609
0.9130434782608695,0.0,1.0,1.0,1.0,0.9130434782608695,fga-eps-mds-2023-1-Alectrion-UserAPI,06-22-2023-19-08-16,4834,0.6313043478260869,0.9565217391304348,0.31565217391304345,0.4782608695652174,0.7939130434782609
0.9130434782608695,0.0,1.0,1.0,1.0,0.9130434782608695,fga-eps-mds-2023-1-Alectrion-UserAPI,06-26-2023-21-25-36,4834,0.6313043478260869,0.9565217391304348,0.31565217391304345,0.4782608695652174,0.7939130434782609
0.9130434782608695,0.0,1.0,1.0,1.0,0.9130434782608695,fga-eps-mds-2023-1-Alectrion-UserAPI,06-26-2023-21-33-17,4834,0.6313043478260869,0.9565217391304348,0.31565217391304345,0.4782608695652174,0.7939130434782609
0.9130434782608695,0.0,1.0,1.0,1.0,0.9130434782608695,fga-eps-mds-2023-1-Alectrion-UserAPI,07-04-2023-14-46-53,4830,0.6313043478260869,0.9565217391304348,0.31565217391304345,0.4782608695652174,0.7939130434782609
